Vârdformu skaits:	13823
peemanniìs

	1 Lang1685_LDL_ms 81A.lpp. 21.r.
	-----
	1


peemanniht

	1 Lang1685_LDL_ms 81A.lpp. 20.r.
	-----
	1


peema§ìinaht

	1 Lang1685_LDL_ms 81C.lpp. 10.r.
	-----
	1


peeme§t

	1 Lang1685_LDL_ms 17A.lpp. 19.r.
	1 Lang1685_LDL_ms 84C.lpp. 19.r.
	-----
	2


peemihläht

	1 Lang1685_LDL_ms 85A.lpp. 15.r.
	-----
	1


peemihlina

	1 Lang1685_LDL_ms 85A.lpp. 17.r.
	-----
	1


peemihlinaht

	1 Lang1685_LDL_ms 85A.lpp. 15.r.
	-----
	1


peemiht

	1 Lang1685_LDL_ms 85B.lpp. 7.r.
	-----
	1


peemihts

	1 Lang1685_LDL_ms 85B.lpp. 10.r.
	1 Lang1685_LDL_ms 177C.lpp. 22.r.
	-----
	2


peeminn

	1 Lang1685_LDL_ms 85C.lpp. 14.r.
	-----
	1


peeminnähs

	1 Lang1685_LDL_ms 48D.lpp. 16.r.
	-----
	1


peeminnäht

	1 Lang1685_LDL_ms 85C.lpp. 8.r.
	-----
	1


peemitteis

	1 Lang1685_LDL_ms 86D.lpp. 11.r.
	-----
	1


peen

	1 Lang1685_LDL_ms 95C.lpp. 27.r.
	-----
	1


peen'

	1 Lang1685_LDL_ms 17B.lpp. 20.r.
	1 Lang1685_LDL_ms 63D.lpp. 27.r.
	1 Lang1685_LDL_ms 125D.lpp. 16.r.
	1 Lang1685_LDL_ms 126B.lpp. 20.r.
	1 Lang1685_LDL_ms 128D.lpp. 20.r.
	1 Lang1685_LDL_ms 166B.lpp. 12.r.
	-----
	6


peena

	1 Lang1685_LDL_ms 67D.lpp. 21.r.
	1 Lang1685_LDL_ms 95D.lpp. 14.r.
	-----
	2


peeòa

	1 Lang1685_LDL_ms 140A.lpp. 24.r.
	-----
	1


peenaììloht

	1 Lang1685_LDL_ms 89A.lpp. 14.r.
	-----
	1


peenahktees

	1 Lang1685_LDL_ms 89C.lpp. 11.r.
	-----
	1


peenid§a{peeni=d§a=}

	1 Lang1685_LDL_ms 41B.lpp. 3.r.
	-----
	1


peeniga{=ga=}

	1 Lang1685_LDL_ms 41B.lpp. 4.r.
	-----
	1


peenigs

	1 Lang1685_LDL_ms 95D.lpp. 22.r.
	-----
	1


peens

	1 Lang1685_LDL_ms 95C.lpp. 20.r.
	1 Lang1685_LDL_ms 95C.lpp. 21.r.
	1 Lang1685_LDL_ms 95C.lpp. 25.r.
	1 Lang1685_LDL_ms 95C.lpp. 29.r.
	1 Lang1685_LDL_ms 95C.lpp. 31.r.
	1 Lang1685_LDL_ms 95C.lpp. 33.r.
	1 Lang1685_LDL_ms 95D.lpp. 7.r.
	-----
	7


peenu

	1 Lang1685_LDL_ms 53D.lpp. 12.r.
	1 Lang1685_LDL_ms 95D.lpp. 19.r.
	-----
	2


peepäh§ch

	1 Lang1685_LDL_ms 95D.lpp. 24.r.
	1 Lang1685_LDL_ms 95D.lpp. 25.r.
	-----
	2


peepä§ch

	1 Lang1685_LDL_ms 94A.lpp. 17.r.
	-----
	1


peepä§che

	1 Lang1685_LDL_ms 29B.lpp. 15.r.
	-----
	1


peepeem

	1 Lang1685_LDL_ms 95D.lpp. 28.r.
	-----
	1


peepes

	1 Lang1685_LDL_ms 95D.lpp. 27.r.
	-----
	1


peepildiht

	1 Lang1685_LDL_ms 97D.lpp. 29.r.
	1 Lang1685_LDL_ms 97D.lpp. 32.r.
	-----
	2


peepildiht'

	1 Lang1685_LDL_ms 98A.lpp. 3.r.
	-----
	1


peepildihts

	1 Lang1685_LDL_ms 98A.lpp. 6.r.
	-----
	1


peepildiúchana

	1 Lang1685_LDL_ms 98A.lpp. 5.r.
	-----
	1


peeputtinaht

	1 Lang1685_LDL_ms 64A.lpp. 5.r.
	-----
	1


peer'

	1 Lang1685_LDL_ms 43D.lpp. 27.r.
	-----
	1


peerahdiht

	1 Lang1685_LDL_ms 106B.lpp. 24.r.
	-----
	1


peerak§tiht

	1 Lang1685_LDL_ms 107D.lpp. 27.r.
	1 Lang1685_LDL_ms 107D.lpp. 32.r.
	-----
	2


peeraud§iúchana{peeraudiúchana}

	1 Lang1685_LDL_ms 110C.lpp. 9.r.
	-----
	1


peere

	1 Lang1685_LDL_ms 43D.lpp. 33.r.
	1 Lang1685_LDL_ms 95D.lpp. 30.r.
	2 Lang1685_LDL_ms 95D.lpp. 31.r.
	1 Lang1685_LDL_ms 96A.lpp. 2.r.
	1 Lang1685_LDL_ms 130A.lpp. 4.r.
	-----
	6


peered§äht

	1 Lang1685_LDL_ms 110C.lpp. 4.r.
	-----
	1


peeres=auts

	1 Lang1685_LDL_ms 12C.lpp. 3.r.
	-----
	1


peeri§t

	1 Lang1685_LDL_ms 126A.lpp. 24.r.
	-----
	1


peerunnaht

	1 Lang1685_LDL_ms 114B.lpp. 23.r.
	1 Lang1685_LDL_ms 115C.lpp. 10.r.
	-----
	2


peerunnaúchana

	1 Lang1685_LDL_ms 114B.lpp. 25.r.
	-----
	1


peerunnatais

	1 Lang1685_LDL_ms 114B.lpp. 26.r.
	-----
	1


pee§acka

	1 Lang1685_LDL_ms 17C.lpp. 27.r.
	-----
	1


peeúatziht

	1 Lang1685_LDL_ms 119D.lpp. 19.r.
	1 Lang1685_LDL_ms 119D.lpp. 21.r.
	-----
	2


peeúaukúchana{deewa=peeúaukúchana}

	1 Lang1685_LDL_ms 120A.lpp. 30.r.
	-----
	1


peeúaukt

	1 Lang1685_LDL_ms 78D.lpp. 5.r.
	1 Lang1685_LDL_ms 120A.lpp. 29.r.
	-----
	2


pee§aukt

	1 Lang1685_LDL_ms 129B.lpp. 7.r.
	-----
	1


pee§autz

	1 Lang1685_LDL_ms 172D.lpp. 12.r.
	-----
	1


peeúautzaums

	1 Lang1685_LDL_ms 75C.lpp. 24.r.
	-----
	1


pee§chau§t

	1 Lang1685_LDL_ms 121D.lpp. 7.r.
	-----
	1


pee§cheem

	1 Lang1685_LDL_ms 140C.lpp. 2.r.
	-----
	1


pee§chi

	1 Lang1685_LDL_ms 37A.lpp. 17.r.
	1 Lang1685_LDL_ms 140B.lpp. 26.r.
	-----
	2


peeúchuht

	1 Lang1685_LDL_ms 124C.lpp. 14.r.
	-----
	1


peesdau§iúchana

	1 Lang1685_LDL_ms 25A.lpp. 7.r.
	-----
	1


peesdur§chan'

	1 Lang1685_LDL_ms 33A.lpp. 27.r.
	-----
	1


peesdurtees

	1 Lang1685_LDL_ms 33A.lpp. 29.r.
	-----
	1


peeúeet

	1 Lang1685_LDL_ms 126A.lpp. 23.r.
	1 Lang1685_LDL_ms 148A.lpp. 26.r.
	-----
	2


peeúi§t

	1 Lang1685_LDL_ms 59A.lpp. 10.r.
	1 Lang1685_LDL_ms 130C.lpp. 17.r.
	-----
	2


peeskahrtees{peeskt ees}

	1 Lang1685_LDL_ms 52C.lpp. 22.r.
	-----
	1


peeskarºums{pees=karºums}

	1 Lang1685_LDL_ms 52C.lpp. 23.r.
	-----
	1


peesklahjas{pees=klahjas}

	1 Lang1685_LDL_ms 58D.lpp. 17.r.
	-----
	1


peesklahtees{pees=klahtees}

	1 Lang1685_LDL_ms 58D.lpp. 16.r.
	-----
	1


peeúlähtees

	1 Lang1685_LDL_ms 134C.lpp. 4.r.
	-----
	1


peeúmähräht

	1 Lang1685_LDL_ms 136C.lpp. 6.r.
	-----
	1


peesnahkas{peesnahkteesas}

	1 Lang1685_LDL_ms 89C.lpp. 13.r.
	-----
	1


peesnahktees

	1 Lang1685_LDL_ms 89C.lpp. 12.r.
	-----
	1


pee§pee§t

	1 Lang1685_LDL_ms 140D.lpp. 3.r.
	1 Lang1685_LDL_ms 158B.lpp. 18.r.
	-----
	2


pee§ta=ìruh§chamais

	1 Lang1685_LDL_ms 140C.lpp. 5.r.
	-----
	1


pee§tähkaht

	1 Lang1685_LDL_ms 6B.lpp. 16.r.
	-----
	1


pee§taht

	1 Lang1685_LDL_ms 144A.lpp. 26.r.
	-----
	1


pee§tahtees

	1 Lang1685_LDL_ms 144A.lpp. 26.r.
	-----
	1


peeúuht

	1 Lang1685_LDL_ms 132B.lpp. 26.r.
	-----
	1


peeúwaidiht

	1 Lang1685_LDL_ms 136C.lpp. 10.r.
	-----
	1


peeszählums

	1 Lang1685_LDL_ms 178C.lpp. 25.r.
	-----
	1


peeszelúchana

	1 Lang1685_LDL_ms 178C.lpp. 27.r.
	-----
	1


peeszeltees

	1 Lang1685_LDL_ms 178C.lpp. 21.r.
	1 Lang1685_LDL_ms 178C.lpp. 23.r.
	-----
	2


peetai§siht

	1 Lang1685_LDL_ms 153B.lpp. 32.r.
	-----
	1


peetetzäht

	1 Lang1685_LDL_ms 156B.lpp. 16.r.
	-----
	1


peeticks

	1 Lang1685_LDL_ms 157B.lpp. 20.r.
	-----
	1


peetickt

	1 Lang1685_LDL_ms 157B.lpp. 17.r.
	-----
	1


peetihräht

	1 Lang1685_LDL_ms 157D.lpp. 17.r.
	-----
	1


peetihru§ch'

	1 Lang1685_LDL_ms 157D.lpp. 19.r.
	-----
	1


peetitzige

	1 Lang1685_LDL_ms 158C.lpp. 29.r.
	-----
	1


peetitziìe

	1 Lang1685_LDL_ms 158C.lpp. 30.r.
	-----
	1


peetitziìs

	1 Lang1685_LDL_ms 158C.lpp. 27.r.
	-----
	1


peetratzinaht

	1 Lang1685_LDL_ms 159A.lpp. 17.r.
	1 Lang1685_LDL_ms 159A.lpp. 18.r.
	-----
	2


peetruhkúchan'

	1 Lang1685_LDL_ms 159D.lpp. 29.r.
	-----
	1


peetruhkúchana

	1 Lang1685_LDL_ms 159D.lpp. 28.r.
	-----
	1


peetruhk§t

	1 Lang1685_LDL_ms 159D.lpp. 26.r.
	-----
	1


peetruhkt

	1 Lang1685_LDL_ms 159D.lpp. 24.r.
	-----
	1


peets

	1 Lang1685_LDL_ms 77C.lpp. 15.r.
	2 Lang1685_LDL_ms 96A.lpp. 7.r.
	1 Lang1685_LDL_ms 131C.lpp. 21.r.
	1 Lang1685_LDL_ms 140C.lpp. 4.r.
	-----
	5


peets=úimbti

	1 Lang1685_LDL_ms 96A.lpp. 8.r.
	-----
	1


peeturneeks

	1 Lang1685_LDL_ms 161B.lpp. 7.r.
	-----
	1


peeturr

	1 Lang1685_LDL_ms 19D.lpp. 5.r.
	-----
	1


peeturräht

	1 Lang1685_LDL_ms 12A.lpp. 15.r.
	1 Lang1685_LDL_ms 161B.lpp. 6.r.
	-----
	2


peetwerrums

	1 Lang1685_LDL_ms 161D.lpp. 11.r.
	-----
	1


peetz

	1 Lang1685_LDL_ms 96A.lpp. 13.r.
	1 Lang1685_LDL_ms 96A.lpp. 14.r.
	1 Lang1685_LDL_ms 96A.lpp. 15.r.
	-----
	3


peetz'

	1 Lang1685_LDL_ms 131B.lpp. 30.r.
	-----
	1


peewährt

	1 Lang1685_LDL_ms 176A.lpp. 7.r.
	-----
	1


peewainaht

	1 Lang1685_LDL_ms 168D.lpp. 21.r.
	-----
	1


peewais

	1 Lang1685_LDL_ms 11C.lpp. 4.r.
	-----
	1


peewaldiht

	1 Lang1685_LDL_ms 169B.lpp. 19.r.
	-----
	1


peewarräht

	1 Lang1685_LDL_ms 170B.lpp. 5.r.
	-----
	1


peewelt

	1 Lang1685_LDL_ms 171D.lpp. 15.r.
	-----
	1


peewerºams

	1 Lang1685_LDL_ms 37C.lpp. 14.r.
	-----
	1


peewe§t

	1 Lang1685_LDL_ms 173B.lpp. 10.r.
	-----
	1


peewilckt

	1 Lang1685_LDL_ms 43D.lpp. 28.r.
	-----
	1


peewilkt

	1 Lang1685_LDL_ms 175A.lpp. 22.r.
	-----
	1


peezeem{pa=peezeem}

	1 Lang1685_LDL_ms 96A.lpp. 10.r.
	-----
	1


peezees§

	1 Lang1685_LDL_ms 177C.lpp. 14.r.
	-----
	1


peezee§t

	1 Lang1685_LDL_ms 177C.lpp. 8.r.
	1 Lang1685_LDL_ms 177C.lpp. 10.r.
	-----
	2


peldähúchana

	1 Lang1685_LDL_ms 96A.lpp. 20.r.
	-----
	1


peldäht

	1 Lang1685_LDL_ms 96A.lpp. 20.r.
	-----
	1


peldeis

	1 Lang1685_LDL_ms 96A.lpp. 22.r.
	-----
	1


peldinaht

	1 Lang1685_LDL_ms 129C.lpp. 25.r.
	-----
	1


pell'

	1 Lang1685_LDL_ms 96B.lpp. 13.r.
	1 Lang1685_LDL_ms 174A.lpp. 10.r.
	-----
	2


pell=ahd'

	1 Lang1685_LDL_ms 127C.lpp. 9.r.
	-----
	1


pelläh

	1 Lang1685_LDL_ms 79C.lpp. 6.r.
	-----
	1


pellähjis

	1 Lang1685_LDL_ms 96B.lpp. 2.r.
	-----
	1


pellähju§§a

	1 Lang1685_LDL_ms 79C.lpp. 7.r.
	-----
	1


pellähka

	1 Lang1685_LDL_ms 139A.lpp. 10.r.
	1 Lang1685_LDL_ms 146A.lpp. 12.r.
	-----
	2


pellähkeem

	1 Lang1685_LDL_ms 157D.lpp. 3.r.
	-----
	1


pellähkes

	1 Lang1685_LDL_ms 157C.lpp. 33.r.
	-----
	1


pellähks

	1 Lang1685_LDL_ms 116B.lpp. 32.r.
	1 Lang1685_LDL_ms 130A.lpp. 23.r.
	-----
	2


pelläht

	1 Lang1685_LDL_ms 96A.lpp. 29.r.
	-----
	1


pellähts

	1 Lang1685_LDL_ms 96A.lpp. 30.r.
	-----
	1


pelle

	1 Lang1685_LDL_ms 96B.lpp. 6.r.
	1 Lang1685_LDL_ms 96B.lpp. 9.r.
	-----
	2


pellejums

	1 Lang1685_LDL_ms 96B.lpp. 2.r.
	-----
	1


pelles

	1 Lang1685_LDL_ms 96B.lpp. 7.r.
	-----
	1


pelles=siròi

	1 Lang1685_LDL_ms 130B.lpp. 18.r.
	-----
	1


pelli

	1 Lang1685_LDL_ms 61A.lpp. 22.r.
	-----
	1


pellite

	1 Lang1685_LDL_ms 96B.lpp. 7.r.
	-----
	1


pelna

	1 Lang1685_LDL_ms 96B.lpp. 22.r.
	1 Lang1685_LDL_ms 149C.lpp. 16.r.
	-----
	2


pelneems

	1 Lang1685_LDL_ms 96B.lpp. 23.r.
	-----
	1


pelni

	1 Lang1685_LDL_ms 96B.lpp. 18.r.
	-----
	1


pelniga

	1 Lang1685_LDL_ms 96B.lpp. 20.r.
	-----
	1


pelniìs

	1 Lang1685_LDL_ms 96B.lpp. 20.r.
	-----
	1


pelniht

	1 Lang1685_LDL_ms 45D.lpp. 4.r.
	1 Lang1685_LDL_ms 96B.lpp. 30.r.
	-----
	2


pelni§chana

	1 Lang1685_LDL_ms 96C.lpp. 6.r.
	-----
	1


pelnohs

	1 Lang1685_LDL_ms 34B.lpp. 9.r.
	1 Lang1685_LDL_ms 96B.lpp. 18.r.
	-----
	2


pelns

	1 Lang1685_LDL_ms 96B.lpp. 25.r.
	-----
	1


pel§ch

	1 Lang1685_LDL_ms 96C.lpp. 11.r.
	-----
	1


pelts

	1 Lang1685_LDL_ms 96C.lpp. 10.r.
	-----
	1


peppeles

	1 Lang1685_LDL_ms 96C.lpp. 15.r.
	-----
	1


perr

	1 Lang1685_LDL_ms 96C.lpp. 17.r.
	1 Lang1685_LDL_ms 176B.lpp. 28.r.
	-----
	2


perrähúchana

	1 Lang1685_LDL_ms 96C.lpp. 17.r.
	-----
	1


perräh§chana

	1 Lang1685_LDL_ms 96C.lpp. 19.r.
	-----
	1


perräht

	1 Lang1685_LDL_ms 95C.lpp. 6.r.
	1 Lang1685_LDL_ms 96C.lpp. 16.r.
	1 Lang1685_LDL_ms 138A.lpp. 20.r.
	1 Lang1685_LDL_ms 176B.lpp. 25.r.
	-----
	4


perrinaht

	1 Lang1685_LDL_ms 138A.lpp. 20.r.
	-----
	1


pe§s'

	1 Lang1685_LDL_ms 109C.lpp. 2.r.
	-----
	1


pe§tiht

	1 Lang1685_LDL_ms 96C.lpp. 27.r.
	-----
	1


peter§illes

	1 Lang1685_LDL_ms 96D.lpp. 7.r.
	-----
	1


pick'

	1 Lang1685_LDL_ms 96D.lpp. 9.r.
	-----
	1


pickaht

	1 Lang1685_LDL_ms 102C.lpp. 25.r.
	-----
	1


pickis

	1 Lang1685_LDL_ms 96D.lpp. 8.r.
	-----
	1


pickta

	1 Lang1685_LDL_ms 88C.lpp. 18.r.
	-----
	1


picktìuddriba

	1 Lang1685_LDL_ms 44B.lpp. 6.r.
	-----
	1


picktìuddris

	1 Lang1685_LDL_ms 44B.lpp. 5.r.
	-----
	1


pickts

	1 Lang1685_LDL_ms 37B.lpp. 12.r.
	1 Lang1685_LDL_ms 96D.lpp. 11.r.
	-----
	2


pict'

	1 Lang1685_LDL_ms 153B.lpp. 20.r.
	-----
	1


picta

	1 Lang1685_LDL_ms 129B.lpp. 5.r.
	-----
	1


picts

	1 Lang1685_LDL_ms 38C.lpp. 25.r.
	1 Lang1685_LDL_ms 136A.lpp. 9.r.
	1 Lang1685_LDL_ms 148A.lpp. 23.r.
	-----
	3


pictu

	1 Lang1685_LDL_ms 73B.lpp. 2.r.
	-----
	1


pictums

	1 Lang1685_LDL_ms 96D.lpp. 12.r.
	-----
	1


piel

	1 Lang1685_LDL_ms 96D.lpp. 19.r.
	-----
	1


piele

	1 Lang1685_LDL_ms 96D.lpp. 15.r.
	1 Lang1685_LDL_ms 109C.lpp. 27.r.
	-----
	2


pielen=bährns

	1 Lang1685_LDL_ms 14B.lpp. 17.r.
	1 Lang1685_LDL_ms 96D.lpp. 22.r.
	-----
	2


pieleris

	1 Lang1685_LDL_ms 96D.lpp. 24.r.
	-----
	1


pieúchli

	1 Lang1685_LDL_ms 96D.lpp. 27.r.
	-----
	1


pie§chloúchana

	1 Lang1685_LDL_ms 96D.lpp. 28.r.
	-----
	1


pie§chlotees

	1 Lang1685_LDL_ms 96D.lpp. 27.r.
	-----
	1


pie§kohps

	1 Lang1685_LDL_ms 16D.lpp. 12.r.
	-----
	1


pießkops

	1 Lang1685_LDL_ms 96D.lpp. 30.r.
	-----
	1


pietzka

	1 Lang1685_LDL_ms 94C.lpp. 7.r.
	-----
	1


pihkstäht

	1 Lang1685_LDL_ms 97A.lpp. 2.r.
	-----
	1


pihlän=bährns

	1 Lang1685_LDL_ms 64D.lpp. 2.r.
	-----
	1


pihpas{lucktera=pihpas}

	1 Lang1685_LDL_ms 75A.lpp. 27.r.
	-----
	1


pihúchana

	1 Lang1685_LDL_ms 97A.lpp. 9.r.
	-----
	1


pih§chles

	1 Lang1685_LDL_ms 62A.lpp. 27.r.
	-----
	1


pihskopa=§em~

	1 Lang1685_LDL_ms 127A.lpp. 5.r.
	-----
	1


piht

	2 Lang1685_LDL_ms 97A.lpp. 6.r.
	1 Lang1685_LDL_ms 97A.lpp. 8.r.
	-----
	3


pihte

	1 Lang1685_LDL_ms 97A.lpp. 10.r.
	1 Lang1685_LDL_ms 97A.lpp. 13.r.
	-----
	2


pikti

	1 Lang1685_LDL_ms 48D.lpp. 11.r.
	-----
	1


pilderis

	1 Lang1685_LDL_ms 96D.lpp. 24.r.
	-----
	1


pildiht

	1 Lang1685_LDL_ms 8D.lpp. 16.r.
	1 Lang1685_LDL_ms 76B.lpp. 5.r.
	1 Lang1685_LDL_ms 97D.lpp. 25.r.
	-----
	3


pildin

	1 Lang1685_LDL_ms 96A.lpp. 24.r.
	-----
	1


pildinaht

	1 Lang1685_LDL_ms 96A.lpp. 23.r.
	1 Lang1685_LDL_ms 129C.lpp. 24.r.
	-----
	2


pill

	1 Lang1685_LDL_ms 63C.lpp. 9.r.
	-----
	1


pill'

	1 Lang1685_LDL_ms 63C.lpp. 8.r.
	1 Lang1685_LDL_ms 87B.lpp. 24.r.
	1 Lang1685_LDL_ms 88C.lpp. 8.r.
	1 Lang1685_LDL_ms 97B.lpp. 18.r.
	-----
	4


pill'ap=§ähdäht

	1 Lang1685_LDL_ms 115C.lpp. 27.r.
	-----
	1


pilläh

	1 Lang1685_LDL_ms 97A.lpp. 31.r.
	1 Lang1685_LDL_ms 97B.lpp. 10.r.
	-----
	2


pillähúchana

	1 Lang1685_LDL_ms 97B.lpp. 2.r.
	-----
	1


pilläh§chanu{pilläh= §chanu}

	1 Lang1685_LDL_ms 63C.lpp. 9.r.
	-----
	1


pilläht

	1 Lang1685_LDL_ms 97A.lpp. 17.r.
	1 Lang1685_LDL_ms 97A.lpp. 29.r.
	-----
	2


pilliba

	1 Lang1685_LDL_ms 97D.lpp. 23.r.
	-----
	1


pillinaht

	1 Lang1685_LDL_ms 9D.lpp. 16.r.
	1 Lang1685_LDL_ms 10A.lpp. 20.r.
	1 Lang1685_LDL_ms 97B.lpp. 5.r.
	1 Lang1685_LDL_ms 150C.lpp. 15.r.
	-----
	4


pillis

	1 Lang1685_LDL_ms 64C.lpp. 27.r.
	-----
	1


pillis{pillis=}

	1 Lang1685_LDL_ms 167B.lpp. 14.r.
	-----
	1


pillis=kungs

	1 Lang1685_LDL_ms 97B.lpp. 13.r.
	-----
	1


pilln'

	1 Lang1685_LDL_ms 97D.lpp. 25.r.
	-----
	1


pillns

	1 Lang1685_LDL_ms 13C.lpp. 21.r.
	1 Lang1685_LDL_ms 77B.lpp. 24.r.
	-----
	2


pills

	1 Lang1685_LDL_ms 13C.lpp. 20.r.
	1 Lang1685_LDL_ms 19B.lpp. 11.r.
	1 Lang1685_LDL_ms 32C.lpp. 20.r.
	1 Lang1685_LDL_ms 58B.lpp. 26.r.
	1 Lang1685_LDL_ms 77B.lpp. 23.r.
	1 Lang1685_LDL_ms 82D.lpp. 26.r.
	1 Lang1685_LDL_ms 97B.lpp. 12.r.
	1 Lang1685_LDL_ms 97C.lpp. 4.r.
	1 Lang1685_LDL_ms 97C.lpp. 31.r.
	1 Lang1685_LDL_ms 97D.lpp. 5.r.
	1 Lang1685_LDL_ms 97D.lpp. 6.r.
	1 Lang1685_LDL_ms 97D.lpp. 11.r.
	1 Lang1685_LDL_ms 97D.lpp. 12.r.
	1 Lang1685_LDL_ms 97D.lpp. 20.r.
	1 Lang1685_LDL_ms 147A.lpp. 24.r.
	-----
	15


pills{me§teºa=pills}

	1 Lang1685_LDL_ms 97C.lpp. 25.r.
	-----
	1


pillúaht'

	1 Lang1685_LDL_ms 97B.lpp. 21.r.
	-----
	1


pillúäht'

	1 Lang1685_LDL_ms 87B.lpp. 24.r.
	-----
	1


pill§ahta

	1 Lang1685_LDL_ms 97B.lpp. 16.r.
	-----
	1


piln'

	1 Lang1685_LDL_ms 14C.lpp. 16.r.
	1 Lang1685_LDL_ms 43D.lpp. 27.r.
	1 Lang1685_LDL_ms 77D.lpp. 20.r.
	1 Lang1685_LDL_ms 77D.lpp. 21.r.
	1 Lang1685_LDL_ms 135A.lpp. 15.r.
	1 Lang1685_LDL_ms 163C.lpp. 4.r.
	-----
	6


pilna`

	1 Lang1685_LDL_ms 19B.lpp. 28.r.
	-----
	1


pilnam

	1 Lang1685_LDL_ms 97D.lpp. 22.r.
	-----
	1


pilne

	1 Lang1685_LDL_ms 97D.lpp. 20.r.
	1 Lang1685_LDL_ms 97D.lpp. 21.r.
	1 Lang1685_LDL_ms 121D.lpp. 9.r.
	-----
	3


pilne§tiba

	1 Lang1685_LDL_ms 97D.lpp. 22.r.
	-----
	1


pilns

	1 Lang1685_LDL_ms 19B.lpp. 12.r.
	1 Lang1685_LDL_ms 26A.lpp. 33.r.
	1 Lang1685_LDL_ms 32C.lpp. 20.r.
	1 Lang1685_LDL_ms 43D.lpp. 26.r.
	1 Lang1685_LDL_ms 56A.lpp. 22.r.
	1 Lang1685_LDL_ms 58B.lpp. 25.r.
	1 Lang1685_LDL_ms 82D.lpp. 26.r.
	1 Lang1685_LDL_ms 91A.lpp. 7.r.
	1 Lang1685_LDL_ms 94D.lpp. 15.r.
	1 Lang1685_LDL_ms 97D.lpp. 20.r.
	1 Lang1685_LDL_ms 100B.lpp. 17.r.
	1 Lang1685_LDL_ms 116A.lpp. 20.r.
	1 Lang1685_LDL_ms 147A.lpp. 24.r.
	1 Lang1685_LDL_ms 176D.lpp. 11.r.
	-----
	14


pilns{pilns=}

	1 Lang1685_LDL_ms 42A.lpp. 17.r.
	-----
	1


pilnu

	1 Lang1685_LDL_ms 19C.lpp. 6.r.
	-----
	1


pilnums

	1 Lang1685_LDL_ms 97D.lpp. 24.r.
	-----
	1


pil§aht'

	1 Lang1685_LDL_ms 175D.lpp. 11.r.
	-----
	1


pilúahtneeks

	1 Lang1685_LDL_ms 97B.lpp. 20.r.
	-----
	1


pilúahtneezina

	1 Lang1685_LDL_ms 97B.lpp. 22.r.
	-----
	1


pil§ates

	1 Lang1685_LDL_ms 6C.lpp. 14.r.
	-----
	1


pinckäht

	1 Lang1685_LDL_ms 98A.lpp. 8.r.
	-----
	1


pinckules

	1 Lang1685_LDL_ms 60B.lpp. 28.r.
	-----
	1


pinkulähúchana

	1 Lang1685_LDL_ms 98A.lpp. 11.r.
	-----
	1


pinkuls

	1 Lang1685_LDL_ms 98A.lpp. 10.r.
	-----
	1


pinnähklis

	1 Lang1685_LDL_ms 31A.lpp. 26.r.
	1 Lang1685_LDL_ms 97A.lpp. 24.r.
	-----
	2


pipper'

	1 Lang1685_LDL_ms 166B.lpp. 11.r.
	-----
	1


pipperähts

	1 Lang1685_LDL_ms 98A.lpp. 14.r.
	-----
	1


pippereems

	1 Lang1685_LDL_ms 130D.lpp. 18.r.
	-----
	1


pipperes

	1 Lang1685_LDL_ms 98A.lpp. 13.r.
	-----
	1


pirckúchana

	1 Lang1685_LDL_ms 98A.lpp. 15.r.
	-----
	1


pirck§ts

	1 Lang1685_LDL_ms 98A.lpp. 24.r.
	-----
	1


pirckt

	1 Lang1685_LDL_ms 90A.lpp. 29.r.
	1 Lang1685_LDL_ms 98A.lpp. 15.r.
	-----
	2


pirckts

	1 Lang1685_LDL_ms 98A.lpp. 17.r.
	-----
	1


pirdens

	1 Lang1685_LDL_ms 98B.lpp. 17.r.
	-----
	1


pirk§t

	1 Lang1685_LDL_ms 51B.lpp. 6.r.
	-----
	1


pirk§ta`

	1 Lang1685_LDL_ms 70A.lpp. 11.r.
	1 Lang1685_LDL_ms 98A.lpp. 26.r.
	-----
	2


pirk§ti

	1 Lang1685_LDL_ms 51B.lpp. 4.r.
	-----
	1


pirk§ts

